LIMIT_BAL,BILL_AMT1,PAY_AMT1,PAY_AMT2,PAY_1_2,PAY_1_3,PAY_2_2,PAY_3_2,PAY_4_2,PAY_5_2,dpnm
0.09646328713745637,-0.5851639231214678,-0.04006401786166779,0.39403840476937846,0,0,0,0,0,0,0
1.4837946494200058,-0.6736956331030408,-0.1185521940816865,0.027813497046454343,0,0,0,0,0,0,0
-0.8284242877175766,-0.3168526799697671,-0.22119057836940328,-0.08338207223372242,0,0,0,0,0,0,0
-1.1367201460025875,-0.4415494373023032,-0.25741589047095037,-0.25568746257029606,0,0,1,1,0,0,0
-0.13475860657630187,-0.32529979204348064,-0.34194161870789364,-0.2569895184166682,0,0,1,1,0,0,1
-0.13475860657630187,0.6846733234066804,-0.11130713166137708,1.9131469607316993,0,0,0,0,0,0,0
1.0213508619924894,-0.2780530028080316,0.8655687846770097,-0.11194049713081698,0,0,0,0,0,0,0
1.9462384368475223,0.16964393709878456,-0.16069430715981964,-0.161505423016048,0,0,0,0,0,0,0
2.562830153417544,3.7112925922106803,0.601908888097916,0.5991122005729831,0,0,0,0,0,0,0
-0.13475860657630187,0.19512107898027417,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.9054982522888293,-0.22981483225203414,-0.23930323442017684,-0.056038899459908455,0,0,0,0,0,1,1
-0.44305446486131284,0.22876014104874423,-0.10647709004783747,-0.2569895184166682,0,0,1,1,0,0,0
-0.13475860657630187,-0.6806217217808445,-0.26900799034344547,-0.21332724570165731,0,0,0,0,0,0,0
-0.6742763585750711,0.35545324158841196,-0.1410118875846457,-0.13498688561160305,0,0,0,0,0,0,0
-0.13475860657630187,-0.43584559956764135,-0.28156609853864845,0.09022537394922334,0,0,0,0,0,0,0
-0.9054982522888293,-0.4152031391945794,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-1.1367201460025875,-0.1978054381077532,-0.10043953803091296,-0.19583629549872553,0,0,0,0,0,0,0
-0.6742763585750711,0.2541422189679895,-0.15888304155474228,-0.039980210687985976,0,0,0,0,0,0,0
-0.13475860657630187,0.843823976769781,0.5503481938733806,-0.2569895184166682,1,0,1,1,0,0,1
0.5589070745649728,-0.7258585872431269,-0.34121711246586267,-0.2562950886319364,0,0,0,0,0,0,0
-0.5201284294325655,-0.6903454070618394,-0.05334663229890173,-0.2569895184166682,0,0,0,0,0,0,0
-0.28890653571880737,0.38098470573404125,-0.13062729811553553,-0.12582909282545265,0,0,0,0,0,0,0
-1.1367201460025875,-0.4455013820184618,-0.25904602951552,-0.19692134203736894,0,0,0,0,0,0,0
1.3296467202775002,-0.6913367883823878,-0.156347269707634,-0.12669713005636737,0,0,0,0,0,0,0
2.023312401418775,-0.612637408210089,0.29743513988441267,1.1079122234736514,0,0,0,0,0,0,0
-0.44305446486131284,-0.4771305203137653,-0.22119057836940328,-0.1918867260980635,0,0,0,0,0,0,0
-0.5972023940038184,-0.5565496704859142,-0.2208283252483878,-0.16966497298664646,0,0,0,0,0,0,0
-1.2137941105738403,-0.5671832536912481,-0.32799487354879797,-0.039980210687985976,0,0,0,0,0,0,0
-0.5201284294325655,-0.6376528108463918,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
1.715016543133764,-0.5918998838747828,0.02532267048162472,-0.21137416193209918,0,0,0,0,0,0,0
-0.28890653571880737,-0.66782882857596,-0.1892519281998726,0.2607512879624218,0,0,0,0,0,0,0
0.09646328713745637,0.36485099328456916,-0.14071000998379948,-0.11332935670028055,0,0,0,0,0,0,0
-0.9054982522888293,0.38404033309189584,-0.10043953803091296,-0.18906560509759063,0,0,0,0,0,0,0
-0.6742763585750711,0.18160841577553954,-0.07484031747915301,-0.18754653994348985,0,0,0,0,0,0,0
-1.0596461814313347,-0.36350192429968015,-0.2383372260974689,-0.1918867260980635,0,0,1,1,0,0,1
-0.13475860657630187,-0.6003741570805661,-0.34194161870789364,0.03380295393976597,0,0,0,0,0,0,0
0.4818331099937201,-0.6905083738542583,-0.28718102191438827,-0.1875899418050356,0,0,0,0,0,0,0
-0.5972023940038184,0.42642527968684735,0.014273950290652855,-0.2569895184166682,1,0,0,0,1,1,1
-0.6742763585750711,-0.5330009689813816,-0.2703966273073381,-0.2067735646082511,0,0,0,0,0,0,0
4.104309444842599,-0.5832354827445108,0.720607160750652,5.401311171300992,0,0,0,0,0,0,0
-1.0596461814313347,-0.3228960318553017,-0.22583949342243517,-0.21358765687093173,0,0,0,0,0,0,1
-0.5972023940038184,-0.5223673857760478,-0.04006401786166779,0.0034216508577504657,0,0,0,0,0,0,1
0.25061121627996186,-0.6914318523446322,-0.20271566919761427,-0.2034316212692294,0,0,0,0,0,0,0
0.4818331099937201,0.5851956772009707,-0.09548874537703485,-0.17061981394065265,0,0,0,0,0,0,1
-0.5201284294325655,0.6614912971850904,-0.2385787281781459,-0.18585386734320614,0,0,0,0,0,0,0
1.4837946494200058,1.3695820102452552,0.002681850418157784,0.005982360688948915,0,0,0,0,0,0,0
2.562830153417544,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
0.5589070745649728,-0.6504457040512762,9.609151615587093,0.2520275137917288,0,0,0,0,0,0,0
1.4837946494200058,0.36904738818935606,1.1750537010645603,2.3583632564678636,0,0,0,0,0,0,0
1.4837946494200058,-0.6616904127281811,-0.34194161870789364,-0.2569895184166682,1,0,1,1,1,1,1
1.1754987911349948,0.7986550141376731,-0.09874902346617409,-0.08338207223372242,0,0,0,0,0,0,0
-0.9054982522888293,-0.4009978671220644,-0.25844227431382755,-0.21358765687093173,0,0,0,0,0,0,0
-0.2118325711475546,-0.005450300789299545,-0.19263295732935032,-0.1701857953251953,0,0,0,0,0,0,0
1.4837946494200058,-0.608468174437372,-0.27752093868730904,-0.1987876220838356,0,0,0,0,0,0,0
0.09646328713745637,-0.6869366849870773,-0.23254117616122139,-0.02491976473161543,0,0,0,0,0,0,1
1.2525727557062476,-0.6606990314076326,-0.23326568240325232,-0.2569895184166682,0,0,0,0,0,0,0
-0.2118325711475546,-0.610559581606748,-0.20923622537589273,-0.2567725091089395,0,0,0,1,1,0,1
1.4837946494200058,-0.6622472159356123,-0.28428299694626447,-0.16831951527872863,0,0,0,0,0,0,0
-0.13475860657630187,-0.4854825684252344,-0.16081505820015812,-0.21358765687093173,1,0,1,1,1,0,1
0.4047591454224674,-0.5021730840821378,-0.18490489074768693,-0.1641095347087922,0,0,0,0,0,0,0
0.7130550037074783,2.8070577639083223,0.2639871017106509,0.09825471833518458,0,0,0,0,0,0,0
-1.0596461814313347,-0.4551571644692822,-0.24443515363456267,-0.19956885559165885,0,0,0,0,0,1,0
3.179421869987566,-0.6615953487659367,-0.2097192295372467,0.0276398896002714,0,0,0,0,0,0,0
-0.9054982522888293,-0.6741573723482277,-0.3238289626571201,-0.23133901824313793,0,0,0,0,0,0,0
0.4818331099937201,-0.6837180908368038,0.23609361139245957,-0.2569895184166682,0,0,0,1,0,0,1
-1.1367201460025875,-0.42044523768405434,-0.25137833845402585,-0.1918867260980635,1,0,0,0,0,0,1
-0.44305446486131284,0.22228221105009255,-0.14873995416630909,-0.11810356147031156,1,0,0,0,0,1,1
0.5589070745649728,1.5868167445396624,0.022847274154685668,-0.10256569503693792,0,0,0,0,0,0,0
-0.9054982522888293,-0.017428360032089443,-0.2134625117877399,-0.19865741649919838,0,0,0,0,0,0,0
-1.1367201460025875,-0.6456653448069882,-0.34194161870789364,-0.2334223075973333,0,0,0,0,0,0,0
0.17353725170870912,0.8459697062032967,0.020311502307577372,-0.014763729129913103,0,0,0,0,0,0,0
-0.5201284294325655,0.4454923943998599,0.11087478256144512,-0.2569895184166682,0,0,0,1,0,0,0
2.562830153417544,-0.5189586637012855,-0.03758862153472874,-0.2569895184166682,0,0,0,0,0,0,0
0.019389322566203633,-0.6887021585716154,-0.2815057230184792,-0.15082856507579684,0,0,0,0,0,0,0
-0.13475860657630187,-0.5897813155733369,0.08068702247682254,-0.21358765687093173,0,0,0,0,0,0,0
-1.0596461814313347,-0.06034294870240246,-0.22728850590649705,-0.19622691225263716,0,0,0,0,0,0,0
-0.6742763585750711,0.3927047342221679,-0.1455400515973391,-0.11762614099330847,1,0,0,0,0,0,1
1.3296467202775002,-0.4178920912694914,0.7950501771193313,0.7889519429740343,0,0,0,0,0,0,0
0.3276851808512146,0.5221275285348523,0.11087478256144512,-0.2525191266774573,0,0,0,1,1,1,0
-1.0596461814313347,-0.31214022355565363,-0.1910028182847807,-0.21311023639392862,0,0,0,0,0,0,0
0.4818331099937201,-0.6514099242397549,-0.2322996740805444,-0.1781717378496108,0,0,0,0,0,0,0
-1.1367201460025875,-0.44444209786773886,-0.2272281303863278,-0.1311241199340325,0,0,0,0,0,0,0
-0.7513503231463238,0.2705747038702296,-0.11251464206476199,-0.11810356147031156,0,0,0,0,0,0,0
1.098424826563742,2.833594189940535,0.19383074727398797,0.08953094416449156,0,0,0,0,0,0,1
-0.6742763585750711,-0.4347455737188137,-0.2612195482416128,-0.19761577182210072,0,0,0,0,0,0,1
-0.13475860657630187,1.297686493656446,0.05375954048133919,0.17702909704069622,0,0,0,0,0,0,0
-1.1367201460025875,-0.5071299906848796,-0.268404235141753,-0.20121812633039685,0,0,0,0,0,0,0
0.4047591454224674,-0.692056558382238,-0.2732342767552926,-0.12678393377945885,0,0,0,0,0,0,0
-0.13475860657630187,1.3472283985517948,-0.008668747373660307,-0.031299838378838686,0,0,0,0,0,0,0
2.794052047131302,2.210898076107879,0.8655687846770097,0.17702909704069622,0,0,0,0,0,0,0
-0.13475860657630187,-0.6941751266836839,-0.34194161870789364,2.5965960744924113,0,0,0,0,0,0,0
-0.13475860657630187,-0.663646014237208,0.6745406388615179,-0.1701857953251953,0,0,0,0,0,0,1
1.9462384368475223,0.44023671534435,-0.264962830492106,6.538179532630012,0,0,0,0,0,0,0
-0.6742763585750711,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.5201284294325655,0.4866143483535649,-0.16081505820015812,-0.10929298357652707,0,0,0,0,0,0,0
-1.0596461814313347,-0.4893394491791486,-0.25137833845402585,-0.222268029180079,1,0,1,1,1,1,1
-0.9054982522888293,-0.37504540542935294,-0.22119057836940328,-0.17886616763434257,0,0,0,0,0,0,0
1.2525727557062476,-0.6688609515946131,-0.24618604371947078,-0.2569895184166682,0,0,0,0,0,0,1
-0.2118325711475546,1.1347876040677103,0.4308650394584445,-0.039980210687985976,0,0,0,1,1,0,0
-0.9054982522888293,0.5996725605941838,-0.21273800554570896,-0.12322498113270847,0,0,0,0,0,0,0
1.4837946494200058,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
0.09646328713745637,0.040397690144553855,-0.07628932996321489,-0.2569895184166682,0,0,0,1,0,0,1
-0.28890653571880737,0.050216439387793195,-0.22119057836940328,0.04005282200235202,1,0,0,0,1,0,0
-0.28890653571880737,0.9461128001447171,-0.02798891382781876,-0.25494963092401857,0,0,1,1,0,0,0
-1.1367201460025875,-0.4484891065461418,-0.34194161870789364,-0.2005670984072108,1,0,1,0,0,1,0
0.7130550037074783,0.5203348938182444,-0.10043953803091296,-0.16619282406298755,0,0,0,0,0,0,0
-0.9054982522888293,0.08653087296514035,-0.22143208045008025,-0.17869256018815963,0,0,0,0,0,0,0
1.1754987911349948,1.2858578206400402,1.4835726091294033,-0.039806603241803025,0,0,0,0,0,0,0
-0.7513503231463238,-0.01966915342784946,-0.22119057836940328,-0.14848486455232707,0,0,0,0,0,0,1
0.09646328713745637,-0.6846823110252823,-0.08558716006927865,-0.1386326419814449,0,0,0,0,0,0,0
-0.8284242877175766,0.13946791936921635,-0.33862096509858514,-0.15282505070690072,1,0,1,0,0,0,0
-0.6742763585750711,-0.6848452778177012,-0.2391221078596691,-0.222268029180079,0,0,0,0,0,0,0
-1.2137941105738403,-0.601881599910441,-0.26912874138378395,-0.1701857953251953,0,0,0,0,0,0,0
-0.13475860657630187,-0.112600966804733,-0.34194161870789364,-0.039980210687985976,0,0,1,0,0,0,1
-0.9054982522888293,-0.0750371211521742,0.020311502307577372,-0.16827611341718288,0,0,0,0,0,0,0
-0.13475860657630187,0.17928613898357007,-0.2365863360125608,-0.20191255611512862,0,0,0,0,0,0,0
1.406720684848753,-0.20541055508730235,-0.12434824401793404,-0.16706086129390227,0,0,0,0,0,0,0
1.6379425785625112,4.355201550189864,0.5679778457628003,0.32893561245077374,0,0,0,0,0,0,0
-0.28890653571880737,-0.6922466863067267,-0.33143627819844496,-0.20429965850014414,0,0,0,0,0,0,0
0.09646328713745637,-0.673220313291819,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.5201284294325655,0.7605207847116482,0.08068702247682254,-0.10365074157558132,0,0,0,0,0,0,0
-1.0596461814313347,-0.3782911607116962,-0.22119057836940328,-0.21358765687093173,0,1,1,1,1,1,1
2.023312401418775,4.831580645562409,2.073079188061913,1.045066327955425,0,0,0,0,0,0,0
0.25061121627996186,-0.6592323302758625,-0.34194161870789364,-0.1618526379084139,0,0,1,0,0,0,1
1.4837946494200058,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
-0.6742763585750711,-0.6800649185734132,-0.2726908970737694,-0.20720758322370847,0,0,0,0,0,0,0
-0.982572216860082,-0.32550350053400423,-0.34194161870789364,-0.12678393377945885,1,0,1,1,1,1,1
-0.6742763585750711,-0.5273378729448245,-0.2198623169256799,-0.2002198835148449,0,0,0,0,0,0,0
-1.1367201460025875,-0.4643647882409506,-0.2625478096853362,-0.20069730399184801,0,0,0,0,0,0,0
0.6359810391362256,-0.6826588066860808,-0.2610987972012743,-0.1434068467514759,0,0,0,0,0,0,1
-0.7513503231463238,-0.47582678597441397,-0.22119057836940328,-0.059945066999024736,0,0,0,0,0,0,0
-1.1367201460025875,-0.49633344068712687,-0.26429869977024434,-0.08772225838829606,0,0,0,0,0,0,1
-0.05768464200504911,-0.6958862780040824,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.7513503231463238,-0.3171786135546049,-0.23024690639479006,-0.2569895184166682,0,0,0,0,0,0,1
-0.9054982522888293,-0.6876564549869274,-0.30619931076770046,-0.24006279241383097,0,0,0,0,0,0,0
-1.0596461814313347,-0.34197672713434907,-0.23326568240325232,-0.15377989166090691,1,0,1,1,0,1,1
-0.6742763585750711,-0.06421341002235158,-0.16081505820015812,-0.12678393377945885,0,0,0,0,0,0,0
-1.1367201460025875,-0.48150346257700605,-0.2643590752904136,-0.18763334366658133,0,0,0,0,0,0,0
-0.9054982522888293,-0.5552866778446676,-0.2694909945047994,-0.21254601219383407,0,0,0,0,0,0,0
-0.9054982522888293,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
0.4818331099937201,-0.6674214115949128,-0.31899892104358046,-0.16584560917062163,0,0,0,0,0,0,0
-1.2137941105738403,-0.7092223938503632,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
-1.1367201460025875,-0.47740213163446343,-0.14270240214938457,-0.2569895184166682,0,0,0,1,0,0,0
-0.44305446486131284,0.7735038058410213,-0.04006401786166779,-0.12678393377945885,1,0,0,0,0,0,0
0.25061121627996186,-0.6192647244351248,-0.18985568340156506,-0.14766022918295807,0,0,0,0,0,0,0
-1.1367201460025875,-0.7121150544157988,2.8025362227467334,0.4287598940059676,0,0,0,0,0,0,0
-0.6742763585750711,-0.6556334802766116,-0.0642746014495351,-0.2569895184166682,0,0,0,1,0,0,0
0.8672029328499838,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.2118325711475546,0.7571256432029209,-0.044652557394530425,-0.21358765687093173,0,0,0,0,0,0,0
-0.8284242877175766,-0.36881192561932963,-0.256570633188581,-0.14075933319718598,0,0,0,0,1,1,0
-0.9054982522888293,0.8423165339399061,-0.16081505820015812,0.1991640464290218,0,0,0,0,0,0,0
0.25061121627996186,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
0.09646328713745637,0.8581514739366103,-0.34194161870789364,0.17702909704069622,0,0,1,0,0,0,0
0.7130550037074783,2.128803554426853,0.20143806281531287,0.04721412915739853,0,0,0,0,0,0,0
-0.13475860657630187,0.018451495432140617,0.04415983277442921,-0.2569895184166682,0,0,0,1,1,1,1
-0.28890653571880737,1.0165959378658957,0.08068702247682254,0.09022537394922334,0,0,0,0,0,0,0
-0.3659805002900601,-0.6903454070618394,-0.34194161870789364,-0.22313606641099373,0,0,0,0,0,0,1
0.3276851808512146,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.44305446486131284,1.546373818887703,-0.08480227830707845,-0.11758273913176273,0,0,0,0,0,0,0
-1.0596461814313347,-0.29342620355954874,-0.09464348809466543,-0.16740807618626816,0,0,0,0,0,0,0
0.019389322566203633,-0.5297144720009336,-0.009453629135860495,-0.2526493322620945,0,0,0,0,0,0,1
1.4837946494200058,-0.507971985779044,-0.212255001384355,1.2519196000824049,0,0,0,0,0,0,0
-0.28890653571880737,0.8809668248752577,-0.1217520966506565,-0.0747885036476666,0,0,0,0,0,0,1
-1.0596461814313347,-0.5282749320012332,-0.07025177794629038,-0.2569895184166682,1,0,1,1,0,0,1
-0.05768464200504911,-0.6923960725331108,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-1.0596461814313347,-0.35387330298092956,-0.2551819962246883,-0.1940134173138046,0,0,0,0,0,0,0
-1.2137941105738403,-0.695641827815454,-0.28156609853864845,-0.2569895184166682,0,0,0,0,0,0,1
-0.9054982522888293,-0.6629126636713228,-0.34194161870789364,-0.06194155263012861,0,0,0,0,0,0,0
-0.6742763585750711,-0.37197619750546346,-0.04006401786166779,-0.039980210687985976,0,0,0,0,0,0,0
0.7130550037074783,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
0.019389322566203633,0.31547205518163934,-0.03885650745828289,-0.12665372819482165,1,0,0,0,0,0,1
-1.0596461814313347,-0.41068081070495466,-0.22119057836940328,-0.14848486455232707,0,0,0,0,0,0,0
-0.9054982522888293,-0.3482916903405819,-0.2653250836131215,-0.20126152819194257,0,0,0,0,0,0,0
-0.3659805002900601,0.5019603879730122,-0.04006401786166779,-0.07248820498574257,0,0,0,0,0,0,0
0.5589070745649728,0.28047493650967836,-0.1547775061832336,-0.15282505070690072,1,0,0,0,0,0,1
0.09646328713745637,-0.4733822840881303,0.7652850456758934,-0.13693996938116118,0,0,0,0,0,0,0
-0.8284242877175766,-0.16972082754756102,-0.2415371286664389,-0.17092362697147281,0,0,0,0,0,0,0
-0.13475860657630187,0.851619221673819,-0.1910028182847807,-0.12678393377945885,0,0,0,0,0,0,1
1.4837946494200058,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
1.406720684848753,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
-1.0596461814313347,-0.6903454070618394,-0.2948487129758824,-0.2569895184166682,0,0,0,0,0,0,0
-0.3659805002900601,0.958539018066659,-0.06421422592936586,-0.07036151377000148,0,0,0,0,0,0,0
1.2525727557062476,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
2.562830153417544,-0.33308145638148356,-0.27365690539647736,6.255112591628719,0,0,0,0,0,0,0
-0.5201284294325655,0.6994082375545568,-0.06421422592936586,-0.039980210687985976,0,0,0,0,0,0,0
-0.6742763585750711,-0.6599792614077825,-0.34194161870789364,-0.11649769259311932,0,0,1,0,0,0,0
0.7130550037074783,-0.2284024533844036,0.8655687846770097,-0.17773771923415344,0,0,0,0,0,0,0
2.562830153417544,1.63430798396374,0.8801192850377978,0.6177315991761041,0,0,0,0,0,0,0
-0.5972023940038184,0.549098532680182,-0.03342271064305082,-0.1701857953251953,0,0,0,0,0,0,0
1.4837946494200058,-0.6738585998954597,-0.32751186938744403,-0.1522174246452604,0,0,0,0,0,0,0
1.4837946494200058,-0.643750484996066,-0.22499423614006572,-0.21601816111749297,0,0,0,0,0,0,0
-0.5201284294325655,-0.5762550718025674,-0.28156609853864845,-0.2569895184166682,0,0,0,0,0,0,0
0.25061121627996186,1.8862953867414798,0.20143806281531287,0.13362723549495978,0,0,0,0,0,0,1
2.4857561888462913,1.9109712752269097,0.08871696665933214,0.23627263805062645,0,0,0,0,0,0,0
2.254534295132533,0.6627678703923718,-0.0343283434455895,-0.03950279021098287,0,0,0,0,0,0,0
-1.1367201460025875,-0.5466901795445701,-0.22119057836940328,-0.2569895184166682,0,0,1,1,1,1,1
0.4818331099937201,0.3371602191393893,-0.16081505820015812,-0.08338207223372242,0,0,0,0,0,0,0
0.019389322566203633,1.6066851126487347,0.1410625426460677,0.09022537394922334,0,0,0,0,0,0,0
-0.8284242877175766,0.06874033145940932,-0.04006401786166779,-0.16341510492406042,0,0,0,0,0,0,0
-0.5972023940038184,-0.3320629139288654,3.062513212595503,-0.2521285099235457,0,0,0,1,0,0,0
-0.05768464200504911,-0.695641827815454,-0.3118142341434403,-0.2569895184166682,0,0,0,0,0,0,0
-1.1367201460025875,-0.4160722954208136,-0.2634534424878749,-0.22660821533465267,1,0,1,1,0,0,1
2.562830153417544,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-1.0596461814313347,-0.5625387001073091,-0.2694909945047994,-0.20490728456178445,0,0,0,0,0,0,1
0.019389322566203633,-0.6561495417859381,-0.13618184597110608,-0.1307769050416666,0,0,0,0,0,0,0
-0.5201284294325655,0.4017765523334872,-0.15930567019592698,-0.12678393377945885,0,0,0,0,0,0,0
-0.9054982522888293,-0.03707943908460303,-0.21460964667095556,-0.1525646395376263,0,0,0,0,0,0,0
-0.44305446486131284,0.8191480882843512,-0.015913809793969728,-0.08338207223372242,1,0,1,1,1,0,1
-1.1367201460025875,-0.537129461055994,-0.19559135781764334,-0.2569895184166682,0,0,0,1,0,0,0
-0.7513503231463238,-0.30187331563326225,-0.24534078643710136,-0.1701857953251953,0,0,0,0,0,0,0
1.098424826563742,-0.7038716508326089,2.4041785406700535,0.6124799739290699,0,0,0,0,0,0,0
-1.0596461814313347,-0.20686367565303762,-0.22119057836940328,-0.20490728456178445,1,0,1,1,1,0,1
-1.0596461814313347,-0.4018670233482986,-0.14270240214938457,-0.21358765687093173,0,0,0,1,1,1,1
-0.5201284294325655,0.006649983547804537,-0.28156609853864845,-0.2569895184166682,0,0,0,0,0,0,0
-0.13475860657630187,-0.6926948449858787,-0.34194161870789364,-0.1526948451222635,0,0,0,0,0,0,0
-0.6742763585750711,0.36915603271763536,-0.25137833845402585,-0.12574228910236118,0,0,0,0,0,0,0
0.25061121627996186,1.4610742836224384,-0.01712132019735463,-0.03386054821003714,0,0,0,0,0,0,0
-1.1367201460025875,-0.4375295897559701,-0.34194161870789364,-0.14023851085863714,0,0,1,1,1,1,1
-1.0596461814313347,-0.3710662995811246,-0.22119057836940328,-0.1954456787448139,0,0,0,0,0,0,0
-0.9054982522888293,-0.5131733425704142,-0.26671372057701415,-0.20238997659213173,0,0,0,0,0,0,0
-0.28890653571880737,-0.6511654740511265,-0.31924042312425743,0.48322923024586684,0,0,0,0,0,0,0
1.2525727557062476,1.5133323017247688,-0.00987625777704521,-0.052002526336154965,0,0,0,0,0,0,0
-0.6742763585750711,-0.6184091487749255,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.9054982522888293,-0.6612694151810988,0.5400239799244397,0.7295347945179211,0,0,0,0,0,0,0
-0.13475860657630187,-0.5524483395433716,-0.22119057836940328,-0.2569895184166682,0,0,0,0,0,0,0
0.3276851808512146,-0.695641827815454,-0.32739111834710555,-0.05512746036744799,0,0,0,0,0,0,0
-1.0596461814313347,-0.2803073767698265,-0.3184555413620572,-0.2569895184166682,0,1,1,1,0,0,0
2.562830153417544,-0.462816603712971,-0.11988045552540989,-0.25672910724739373,0,0,0,1,0,0,0
-0.8284242877175766,-0.26603420186713694,-0.34194161870789364,0.5253724378067769,0,0,1,0,0,0,0
-1.1367201460025875,-0.6756376540460328,-0.318395165841888,-0.24006279241383097,0,0,0,0,0,0,0
-1.0596461814313347,-0.40998820183717427,0.08068702247682254,-0.2569895184166682,1,0,1,1,0,0,1
-0.3659805002900601,-0.3222170035535562,-0.2694909945047994,-0.17886616763434257,1,0,1,1,1,1,1
-0.6742763585750711,0.38944539837378966,-0.3406737327843395,-0.17804153226497357,0,0,1,0,0,0,1
1.4837946494200058,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
-0.13475860657630187,-0.603973007079817,0.5773964269092025,0.5073172634037506,0,0,0,0,0,0,0
-1.2137941105738403,0.025418325808049026,-0.21310025866672444,-0.21358765687093173,0,0,0,0,0,0,0
0.4818331099937201,1.1278479348238717,6.118239039401339,-0.09093399614268055,0,0,0,0,0,0,0
1.6379425785625112,-0.6432344234867395,0.2159281876559317,0.40415103850953504,0,0,0,0,0,0,0
1.406720684848753,-0.695641827815454,0.1350249906291432,-0.2569895184166682,0,0,0,0,0,0,0
-0.28890653571880737,0.8511846435607019,-0.04006401786166779,0.0034216508577504657,0,0,0,0,0,0,0
2.4857561888462913,-0.6372318132993097,0.6474924058256961,0.9929840941005413,0,0,0,0,0,0,0
-0.13475860657630187,-0.5289811214350485,-0.07345168051526037,-0.21358765687093173,0,0,0,0,0,0,0
1.3296467202775002,-0.695641827815454,-0.2948487129758824,-0.2569895184166682,0,0,0,0,0,0,1
-0.6742763585750711,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
0.4818331099937201,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,0
-0.05768464200504911,0.9226863237344988,0.020794506468931332,0.0038990713347535665,0,0,0,0,0,0,0
1.0213508619924894,-0.6776339972531644,-0.34194161870789364,-0.24587864186095965,0,0,0,0,0,0,0
1.7920905077050169,1.6985304807428254,2.361432672390228,-0.19179992237497204,0,0,0,0,0,0,0
-0.6742763585750711,-0.6903454070618394,-0.318395165841888,-0.24006279241383097,0,0,0,0,0,0,0
1.1754987911349948,-0.6756648151781026,-0.02086460244784783,-0.07643777438640457,0,0,0,0,0,0,0
1.098424826563742,-0.4564744793746684,0.26181358298455804,-0.08338207223372242,0,0,0,0,0,0,0
0.7901289682787311,-0.6416047555625504,-0.3110897279014093,0.18002382548735205,0,0,0,0,0,0,0
0.8672029328499838,-0.6358194344316791,-0.16081505820015812,-0.2569895184166682,0,0,0,1,0,0,0
1.2525727557062476,1.5235041456849159,0.11437656273126133,-0.039980210687985976,0,0,0,0,0,0,0
-0.9054982522888293,-0.5967481459492453,-0.2634534424878749,-0.18320635378891623,0,0,0,0,1,1,0
0.5589070745649728,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0,0,0,0,0,0,1
0.09646328713745637,-0.642704781411378,-0.34194161870789364,-0.22595718741146661,0,0,0,0,0,0,0
0.7901289682787311,2.534916801134777,-0.34194161870789364,-0.2569895184166682,0,0,0,0,1,1,1
-0.7513503231463238,-0.016396237013436347,-0.34194161870789364,-0.08338207223372242,1,0,1,1,1,1,1
0.9442768974212365,2.649034297526119,0.26181358298455804,0.09022537394922334,0,0,0,0,0,0,0
1.406720684848753,-0.695641827815454,-0.1117297603025618,-0.20065390213030226,0,0,0,0,0,0,0
0.3276851808512146,-0.6892453812130118,-0.33131552715810647,-0.24852615541524956,1,0,0,0,0,0,0
-0.44305446486131284,0.024345461091291203,-0.04006401786166779,-0.14848486455232707,1,0,1,1,1,1,1
1.0213508619924894,-0.6564754753707759,-0.23894098129916136,-0.12834640079510537,0,0,0,0,0,0,1
